,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,50,0.519025875190259,3.26303448352419,0.000254258835494533,0.00301678908709339,0.00234715855746396,366,tags=100%, list=52%, signal=52%,CDKN2A/MYBL2/CDC20/MELK/DEPDC1/KIF4A/CDK1/KIF2C/CDCA8/AURKB/AURKA/DLGAP5/PLK1/TOP2A/ASF1B/TRIP13/TK1/CCNB2/BIRC5/HMMR/MKI67/GINS1/BUB1B/ORC6/DIAPH3/SPAG5/SPC25/CCNE1/RRM2/SPC24/TACC3/UBE2T/CENPE/ESPL1/RAD51AP1/CDC25A/CKS2/MAD2L1/MCM2/LMNB1/STMN1/BRCA2/PLK4/PTTG1/CDKN3/EZH2/GINS4/KPNA2/CIT/MCM4
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,56,0.498981783829469,3.24753638341669,0.000262329485834208,0.00301678908709339,0.00234715855746396,331,tags=93%, list=47%, signal=54%,MYBL2/UBE2C/CENPA/CDC20/TPX2/NEK2/KIF4A/CDK1/TTK/KIF2C/AURKB/EXO1/AURKA/CDC45/POLQ/CENPF/PLK1/TOP2A/CCNB2/BIRC5/HMMR/MKI67/BUB1/ORC6/CDC6/NDC80/NUSAP1/GINS2/KIF15/STIL/TACC3/KNL1/KIF23/PBK/E2F2/CENPE/ESPL1/CDC25A/CKS2/KIF11/MAD2L1/MCM2/CCNA2/LMNB1/STMN1/BRCA2/PLK4/PTTG1/E2F1/PRC1/CDKN3/EZH2
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,30,0.380143323416258,2.01432873790729,0.00499659323188735,0.0287450439579383,0.0223645650931328,327,tags=83%, list=46%, signal=47%,TPX2/NEK2/KIF4A/CDK1/TTK/KIF2C/AURKA/CENPF/DLGAP5/PLK1/TOP2A/CCNB2/BIRC5/BUB1/NDC80/NUSAP1/KIF15/KIF23/CENPE/ESPL1/KIF11/LMNB1/BRCA2/PRC1/ECT2
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,36,-0.457518357426681,-2.11587196265659,0.00499913807964144,0.0287450439579383,0.0223645650931328,345,tags=94%, list=49%, signal=51%,MB/IGFBP3/WWTR1/DMPK/ACTN3/GADD45B/ACTA1/APOD/PDLIM7/SOD3/GSN/BIN1/HSPB2/TNNT2/KCNH2/HSPB8/TAGLN/FGF2/SVIL/TPM2/ITGA7/GNAO1/SMTN/DMD/CRYAB/NCAM1/MYLK/DTNA/CACNA1H/DES/ACTN2/FHL1/ACTC1/FXYD1
