,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,56,0.39442153771043,2.38815516515692,0.00032599837000815,0.00563035495716034,0.00386523223603685,333,tags=84%, list=51%, signal=45%,TOP2A/MYBL2/NEK2/TPX2/UBE2C/CDC6/EXO1/EGF/CENPF/BUB1/MKI67/KNL1/PBK/CENPA/CENPE/STIL/MAD2L1/KIF11/CDKN3/KIF2C/BRCA2/CDK1/HMMR/CKS2/KIF4A/PLK1/TTK/CCNA2/CCNB2/PTTG1/GINS2/PLK4/CDC45/KIF15/CDC20/CCNF/AURKA/KIF20B/POLQ/MCM2/NUSAP1/NDC80/BIRC5/AURKB/ORC6/LMNB1/KIF23
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,23,-0.510581679503819,-2.40431989619201,0.000489596083231334,0.00563035495716034,0.00386523223603685,154,tags=74%, list=24%, signal=59%,ITGA7/HSPB8/HSPB2/ACTC1/ACTA1/FHL1/CRYAB/GADD45B/MYH1/ACTN2/CAMK2B/NCAM1/CKB/MYH2/MYBPC3/MYL2/CKM
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,28,0.422002190770658,2.04917006120825,0.00183608746453013,0.0140766705613977,0.0096636182343691,333,tags=89%, list=51%, signal=46%,TOP2A/NEK2/TPX2/CENPF/BUB1/ANLN/ECT2/CENPE/KIF11/DLGAP5/KIF2C/BRCA2/CDK1/KIF4A/PLK1/TTK/CCNB2/KIF15/AURKA/KIF20B/NUSAP1/NDC80/BIRC5/LMNB1/KIF23
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,47,0.33422028283413,1.91906410350178,0.00424351232250694,0.0244001958544149,0.0167507065362116,439,tags=98%, list=67%, signal=34%,CDKN2A/TOP2A/MYBL2/CCNE1/MKI67/DEPDC1/TRIP13/CENPE/MELK/GINS1/MAD2L1/DLGAP5/CDKN3/KIF2C/BRCA2/GINS4/CDK1/HMMR/CKS2/KIF4A/BUB1B/PLK1/RRM2/CCNB2/PTTG1/RAD51AP1/PLK4/ASF1B/CDC20/AURKA/MCM2/BIRC5/AURKB/ORC6/LMNB1/MCM4/HELLS/CDCA8/ESPL1/HMGA1/TK1/BRCA1/CHEK1/CDC25A/TACC3/SPAG5
