,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,71,0.587472868429319,3.85922255373453,0.000177872643187478,0.00155659328441183,0.000983111548049577,463,tags=85%, list=34%, signal=59%,AURKA/MYBL2/CDKN3/CKS2/GINS2/E2F1/NEK2/ORC6/AURKB/UBE2C/E2F2/CDC20/CDC45/BIRC5/TPX2/TOP2A/MKI67/EXO1/STIL/CENPA/PLK1/KIF4A/HMMR/PBK/MCM2/TTK/PTTG1/CENPF/POLQ/NUSAP1/KNL1/BUB1/PRC1/KIF2C/KIF11/CDK1/CENPE/SLC7A5/TACC3/KIF23/CDC25A/CDC6/CCNB2/MAD2L1/LMNB1/KIF15/PLK4/CCNF/KPNA2/NDC80/RACGAP1/BRCA2/HMGA1/ESPL1/STMN1/SMC4/CHEK1/CHAF1A/MCM5/KIF22
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,69,0.58473926026844,3.80080896559625,0.000179372197309417,0.00155659328441183,0.000983111548049577,491,tags=87%, list=36%, signal=59%,CDKN2A/AURKA/MYBL2/CDKN3/CKS2/RRM2/ORC6/AURKB/MELK/CDC20/ASF1B/BIRC5/DLGAP5/TOP2A/SPC24/MKI67/DEPDC1/PLK1/DIAPH3/KIF4A/TK1/HMMR/MCM2/BUB1B/E2F8/PTTG1/UBE2T/SPC25/CCNE1/TRIP13/KIF2C/CDCA8/CDK1/CENPE/GINS1/TACC3/CDC25A/CCNB2/MAD2L1/MCM4/RAD51AP1/LMNB1/PLK4/GINS4/SPAG5/KPNA2/RACGAP1/BRCA2/PCNA/HMGA1/ESPL1/STMN1/SMC4/CHEK1/ATAD2/MCM5/KIF22/EZH2/TFRC/TIMELESS
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,35,0.581278431015458,3.06940882489042,0.000179823772702751,0.00155659328441183,0.000983111548049577,373,tags=77%, list=27%, signal=58%,AURKA/NEK2/BIRC5/DLGAP5/TPX2/TOP2A/ANLN/PLK1/KIF4A/ECT2/TTK/CENPF/NUSAP1/BUB1/PRC1/KIF2C/KIF11/CDK1/CENPE/KIF23/CCNB2/LMNB1/KIF15/NDC80/RACGAP1/BRCA2/ESPL1
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,42,-0.42196197969215,-2.4725698682718,0.000221631205673759,0.00155659328441183,0.000983111548049577,397,tags=62%, list=29%, signal=45%,TPM2/ACTN2/ACTN3/IGF1/MEF2C/COL6A3/MYL2/MYH2/FGF2/CAV3/ITGA7/TAGLN/SOD3/MYH1/MYLK/HSPB2/SORBS1/HRC/CACNA1H/FHL1/APOD/ACTC1/DES/NCAM1/CASQ2/FXYD1
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,25,-0.525138792393646,-2.55661869301723,0.00022237046920169,0.00155659328441183,0.000983111548049577,573,tags=92%, list=42%, signal=54%,HAS2/KALRN/PTPRM/TGFBR2/MAP1B/CDON/SDC2/LPAR1/MAGI2/DLC1/AKT3/ITGB3/MMP16/RBPMS/PMP22/SYNE1/AMPH/PDGFRB/FBLN5/PTGFR/TGFBR3/KCNMA1/IGFBP5
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,57,0.383527248238722,2.35759922093072,0.00036068530207394,0.00210399759543132,0.0013288405865882,787,tags=95%, list=58%, signal=42%,CDKN2A/MMP9/CXCL13/KRT1/GZMB/TNF/IL1B/LTB/IL10/CXCL9/IFNG/IL11/IL2RA/FASLG/CCL5/IL2RG/CXCR3/IL12B/CD3D/CD79A/CD80/TAP1/CTSS/GZMA/IL2RB/CD3G/CCR5/PRF1/CD2/EREG/BRCA1/IL6/CCL7/HLA-DQA1/TPD52/PRKCG/IL12RB1/PTPN6/NCR1/CD3E/INHBA/CAPG/CCL4/HLA-G/LCK/STAT1/SIT1/CD86/HLA-DRA/IL12A/CD8A/LYN/ITGB2/NOS2
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,38,0.334948376063893,1.8151527168219,0.00940835896508051,0.0470417948254026,0.029710607258149,499,tags=58%, list=37%, signal=38%,CSF2/OLR1/CXCL11/CXCL10/TNF/TNFRSF9/IL1B/LAMB3/IL1A/CXCL6/SERPINB2/PLAU/F2RL1/CCL5/IL23A/TNFSF9/IL12B/FOSL1/CD80/TAP1/CXCL2/AREG
