,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,56,-0.428663067765239,-2.47538142717677,0.00018450184501845,0.00181838219087503,0.00139206292124404,430,tags=66%, list=35%, signal=45%,HRC/MYF6/GADD45B/FST/WWTR1/ACTN3/DMPK/HSPB2/SMTN/PDLIM7/DMD/ACTA1/PTGIS/DTNA/TAGLN/FGF2/SVIL/CSRP3/SORBS1/MYLK/TPM2/CACNA1H/ITGA7/ACTN2/NOS1/MYOM1/CRYAB/FHL1/NCAM1/CASQ2/DES/MYL2/GNAO1/HSPB8/MYH1/MYH2/FXYD1
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,61,0.536478765979547,3.2529777597102,0.000218818380743983,0.00181838219087503,0.00139206292124404,393,tags=80%, list=32%, signal=58%,MYBL2/UBE2C/TPX2/BIRC5/CDC6/NEK2/EXO1/CDK1/HMGA1/TOP2A/CDC45/HMMR/BUB1/CENPA/CDC20/CKS2/TTK/MAD2L1/PLK1/GINS2/AURKA/MCM2/CCNF/PTTG1/AURKB/CDC25A/KIF2C/CDKN3/KIF4A/ORC6/KIF11/BRCA2/PBK/CENPF/MKI67/NUSAP1/E2F1/CCNB2/CCNA2/SLC7A5/PRC1/KNL1/ESPL1/LMNB1/KIF15/CCND1/TACC3/NDC80/KIF23
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,35,0.442258190744586,2.27896685200496,0.000219298245614035,0.00181838219087503,0.00139206292124404,393,tags=71%, list=32%, signal=50%,TPX2/BIRC5/NEK2/CDK1/TOP2A/BUB1/TTK/PLK1/ANLN/AURKA/DLGAP5/KIF2C/KIF4A/ECT2/KIF11/BRCA2/CENPF/NUSAP1/CCNB2/PRC1/ESPL1/LMNB1/KIF15/NDC80/KIF23
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,54,0.618565400843882,3.62445662949477,0.000220409962530306,0.00181838219087503,0.00139206292124404,506,tags=100%, list=41%, signal=62%,MYBL2/BIRC5/DIAPH3/TRIP13/GINS1/CDK1/HMGA1/TOP2A/RRM2/HMMR/MELK/CDC20/CKS2/MAD2L1/PLK1/CDKN2A/ASF1B/AURKA/MCM2/PTTG1/AURKB/DLGAP5/CDC25A/SPC25/KIF2C/CDKN3/GINS4/KIF4A/ORC6/TK1/UBE2T/CDCA8/BRCA2/MKI67/RAD51AP1/CCNB2/DEPDC1/MCM4/BUB1B/ESPL1/LMNB1/RFC3/SPC24/TACC3/HELLS/PLK4/PCNA/ATAD2/KPNA2/CHEK1/E2F8/CENPE/TP53/SUV39H1
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,17,0.470273600112537,1.90746343953013,0.00529100529100529,0.0349206349206349,0.0267335004177109,515,tags=88%, list=42%, signal=52%,MIF/SOX9/CDK1/HMMR/CENPA/AURKA/KIF20A/EFNA3/MET/DEPDC1/BIK/SDC1/CLDN3/ALDOB/IER3
